Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
6/13/00 15:45,Jennaview,Lebanon,22.01098678890933,484.84269790571113,0.2529541394268612,17.560105585364983,73.82306176,42.29672981545428
6/14/00 11:55,Port Andrewhaven,Botswana,13.650258218859843,288.45189752178425,1.155520840841114,5.135018980767125,44.217218498032565,3.8440678779907147
6/15/00 8:04,Bryanview,Swaziland,13.91834513174331,433.04843019914813,-0.180950225,22.958263724711493,79.61531503504668,27.190925003549342
6/16/00 4:14,East Larry,Turks and Caicos Islands,12.932762010486208,375.8941716873551,-1.486043704,40.78491654386609,92.60431852,25.42710378
6/17/00 0:24,Nancychester,Hungary,17.295598665287493,389.0392145656725,-0.556126773,98.53186761543482,95.37572411275487,24.86527174323826
6/17/00 20:33,Port Michael,Cocos (Keeling) Islands,16.195939015824106,390.2660919691684,-0.94105614,72.32040126129256,20.758798277096936,13.95824723937696
6/18/00 16:43,Powellshire,Slovenia,10.429458912146007,405.14377917428334,-0.286117549,78.97388702135996,36.920209338388354,6.787308780420287
6/19/00 12:53,New Scottchester,Korea,15.686521684173083,437.6680205723918,-0.281736106,11.405608450770854,40.07003427577541,12.76371731305354
6/20/00 9:03,Andreamouth,Solomon Islands,2.5007085054025566,392.0435954935623,-0.031888962,75.90667191570017,21.44127309281033,24.68442808876693
6/21/00 5:12,East Meghan,Niue,14.369380124030306,512.9507689618171,2.0509561447714706,42.440478616011056,62.27522713266565,11.166993750304455
6/22/00 1:22,Lake Jameschester,Myanmar,19.182000802923866,464.61649859403803,0.6929114995428585,35.65748277712997,91.51096853087782,22.048125837830916
6/22/00 21:32,Port Patrick,Guinea,19.42935582957179,404.4671881595641,1.9709993857809724,19.267571291368522,34.11168529715991,37.86933237246918
6/23/00 17:41,New Monicamouth,Ecuador,14.889631959597489,533.0325137422584,0.8633314727762611,52.957562612692186,43.77799251,37.98865166207542
6/24/00 13:51,Costastad,Bangladesh,19.445122072134243,339.31940446354156,-0.021391106,56.07905973819849,14.207801966577128,20.927454016134707
6/25/00 10:01,Lake Colin,Saint Pierre and Miquelon,17.22068049448146,429.2817841670089,-0.167984402,77.31058816146434,8.052012012,19.69190284319278
6/26/00 6:11,New Jessicashire,Denmark,11.529252944999161,335.18505277680174,-0.544840419,57.94764987547823,14.135170337212466,4.630293306423205
6/27/00 2:20,Loriport,Congo,12.773924844206043,417.00045163250957,-1.37193566,57.61069633824158,72.10104877518565,48.91880689265672
6/27/00 22:30,Johnsview,Azerbaijan,14.771934713901729,348.8183388335473,0.20679139704136482,36.70777399339175,81.52129086385813,48.10554330599198
6/28/00 18:40,Jessicatown,South Africa,12.406180480507194,365.7648749551163,1.5863079068640211,46.86802393064657,52.94825700736608,47.32950090760645
6/29/00 14:50,East Natalie,Lithuania,19.31477524985346,461.46752929091093,0.7944283389389425,68.97326672898203,26.725596328509326,2.604300941285098
6/30/00 10:59,Justintown,Kuwait,16.74457246,422.9591143078123,0.814802069,46.528783489183326,4.2003674892860055,35.81607190758695
7/1/00 7:09,Cuevasfort,Algeria,11.49634199398833,472.5399843713094,-0.988802793,16.37736996174912,18.704455450528602,2.5903387740943193
7/2/00 3:19,North Angelabury,Guinea,21.190372852523964,394.1377782793817,-1.254783651,83.54141438133726,8.528261320814979,1.023867896522529
7/2/00 23:28,Riverahaven,Togo,24.68269501970009,324.70588429347083,-0.147643167,47.86822962127447,3.0720920686770237,34.344246985928336
7/3/00 19:38,Kristinafort,Equatorial Guinea,22.516583859481443,405.66720376990645,0.18130629513983554,0.7187429095846909,73.73640918222603,42.701919243612934
7/4/00 15:48,South Alanport,Greece,20.172910867625564,359.0933444,0.37257258198678456,23.68137246290042,91.57195374734803,15.684106174616897
7/5/00 11:58,Jimenezport,Spain,18.20976492401463,465.05043239689576,-0.830228325,93.83842613576083,58.54503470107869,3.3806297247397534
7/6/00 8:07,Martinezfurt,Kuwait,22.312544609799872,415.1431939737397,0.5142261860031161,51.64710911,17.81992611676404,7.856068061638005
7/7/00 4:17,East Keith,Northern Mariana Islands,22.78470054469942,292.1260162680341,0.082193297,48.615713055566566,95.11354410817931,15.314790679340362
7/8/00 0:27,Lake Dylan,Cape Verde,16.410036982635354,433.3094779169438,-0.638642446,18.405314362910865,88.83423957784713,35.69373169021884
7/8/00 20:36,South Helenberg,Saint Kitts and Nevis,13.30394188893107,469.98693543510717,0.34949871849910374,81.09472124,71.35033454,17.786873343850868
7/9/00 16:46,Heiditown,Honduras,2.052743821570079,411.62354693429586,0.5725321299422577,34.97050051232712,75.09487603335778,7.650605656516907
7/10/00 12:56,Justinview,Kenya,11.893053340309827,555.6477058099779,1.1947867225694928,97.08706690279477,30.52673740916353,25.95957694109099
7/11/00 9:06,West Matthew,Bolivia,17.932239284765757,377.35116600084086,-0.27884526,25.87981345792485,73.08963287,28.077708274132103
7/12/00 5:15,Johnshire,Philippines,14.847993111926847,537.1101803946151,-0.221414319,80.74995127782013,80.28777875663245,20.12505682461594
7/13/00 1:25,East Crystalmouth,United Kingdom,16.753022883438902,384.86070876940124,-1.043736171,25.874202086040487,82.89116324737282,11.965098993182782
7/13/00 21:35,Tuckershire,Benin,10.801725040099702,436.54268010443104,2.088867891739067,32.923923628133245,97.67227429811247,11.009214300220371
7/14/00 17:44,Jerryview,Puerto Rico,14.414234412949504,385.43359689720785,1.0081128802598986,7.260333317016743,14.863542515700601,39.21520896683375
7/15/00 13:54,Heatherville,Cambodia,14.603366056005793,432.7435050156996,0.956670088,19.37969477324787,69.59087966214571,33.692373232151965
7/16/00 10:04,East Robert,Senegal,5.5725086998857485,349.53700466547457,-0.547792118,22.850831920393546,23.52140953259069,43.95380279
7/17/00 6:14,Bobbyborough,Mozambique,17.46927432896699,417.39398553486546,0.4468952570779975,69.09349299325346,43.051740643558986,15.606293217690597
7/18/00 2:23,Reneeland,Madagascar,19.236462575778894,417.09889928751556,-0.315516705,96.43518676705374,36.064603389984114,11.96296938519527
7/18/00 22:33,Abigailfurt,Jersey,17.41513845589046,418.7523428804551,-1.213053975,47.42131892,83.74514969,49.51978349556637
7/19/00 18:43,Lake Michael,Congo,3.497067975105983,386.60219616047357,-0.696530384,38.48751551,56.33817285387255,47.25338438433777
7/20/00 14:53,Jonesshire,Micronesia,17.028550356141935,387.5025902955229,0.1332585346981145,13.949780472582551,57.510877961236616,5.654454141714982
7/21/00 11:02,Shelleychester,French Southern Territories,18.798268573174262,366.2203865325081,0.26488092127856694,67.58207727466387,49.15239800906096,49.94408724872259
7/22/00 7:12,New Nicholasfurt,Nicaragua,16.215707952178683,394.64945393072463,0.9062936247582329,83.65616636685644,53.44122737682717,43.814464918711096
7/23/00 3:22,Sanchezton,Cape Verde,14.761621826679596,354.0264894055738,1.7683873281869575,60.17095316695321,43.930372813481746,2.0668087214323227
7/23/00 23:31,Robertmouth,Liechtenstein,10.040403706536608,398.04951433857536,1.0513847351986425,62.96592278407248,14.225015462133195,9.843013658070216
7/24/00 19:41,Karinachester,Botswana,19.486267396725378,380.53435815914696,0.3442642150992105,37.19026235347602,82.08289015247081,47.05938339
7/25/00 15:51,Kennethburgh,Cape Verde,19.639901700749505,418.2517211220241,1.0783431853186412,99.89231016320429,10.023238200007622,19.46672668693153
7/26/00 12:01,New Desiree,Comoros,25.71605742636187,376.00137006401644,0.004272501,36.16296682610866,3.905196785230869,43.55968701
7/27/00 8:10,Jonesview,Iraq,13.90234829492012,417.22109984234794,0.4580588467627812,77.01550475365224,1.0899978182466685,2.0504155911715727
7/28/00 4:20,East Tiffany,Guatemala,16.316106565954367,492.94253004285815,0.44825227675904966,72.33235395763398,33.70268499766237,49.35108894438521
7/29/00 0:30,Brownborough,Qatar,6.2285817827098295,312.42424442416694,0.6942495719367234,90.75189254,54.78728076212811,1.944174993449177
7/29/00 20:39,Steventown,Andorra,6.451078175226973,440.5590919535146,0.6982610988447953,27.066649880996817,94.00140267281553,26.33968038289613
7/30/00 16:49,West Stanleyfurt,Cayman Islands,15.195180562058844,388.8316668586948,0.7716568365912506,26.71532416682877,9.999959939529646,37.107889061213434
7/31/00 12:59,North Teresachester,Pitcairn Islands,18.90738820107086,317.32642753138117,0.3703816158976373,49.16585230679682,36.605949383512545,32.179288999929526
8/1/00 9:09,New Robertborough,Ghana,18.75463650859238,380.8259198306574,-0.682333646,44.254944752743384,36.01303752534307,9.701974090271243
8/2/00 5:18,East Jessica,Martinique,8.127743864018722,435.8161228646337,-0.642638814,36.92228638185742,95.86930735494425,49.33014470765097
8/3/00 1:28,West Robertshire,Liechtenstein,14.706648263034033,331.32581890400667,2.386766986007383,65.95621301037059,86.41203718186071,10.514899274163959
8/3/00 21:38,Nathanville,Mayotte,8.768176221589165,424.13810411191884,0.9160775049619293,83.69946979,12.082871437039833,30.10383795637457
8/4/00 17:48,North Kelseyberg,Burkina Faso,20.252692626451385,423.9130090068164,-1.322564774,48.89181794838385,61.04956315973461,8.095164017197959
8/5/00 13:57,South Robertmouth,Uruguay,20.08462923,327.00088236510265,-0.557617908,45.79680785,87.54317091,46.399443023999694
8/6/00 10:07,New Sarastad,Austria,16.38539539711364,352.4782717768196,0.2512332722949836,23.84867255161891,37.92099235391354,27.45962516221569
8/7/00 6:17,West Brandon,Samoa,17.631959854387627,454.6663375277093,0.7333023297824698,32.56530885,29.063164330567936,41.87474256304258
8/8/00 2:26,Johnsonbury,Niger,13.108343106978634,450.05793872837376,-0.767644388,37.37213486,49.19823751892668,3.0079036523634084
8/8/00 22:36,Port Kevinberg,Comoros,16.502703028142857,420.33568355215976,0.647507545,37.968614229432404,88.08100382096814,49.152683878112626
8/9/00 18:46,West Richard,Uzbekistan,18.013871305899517,415.4202168723627,-0.18522583,32.406220046322176,66.2782008,35.679685598886046
8/10/00 14:56,West Rachel,Colombia,12.01322776,369.2333874210638,-1.4805539,46.786862403344045,64.02404529177711,20.69112741
8/11/00 11:05,East Megan,Libyan Arab Jamahiriya,22.390581756012512,355.4721491352715,-1.042390096,22.62668690522339,48.64262206512511,24.863738049137403
8/12/00 7:15,East Marystad,Kuwait,17.40807401833726,428.3723275938614,-0.097303093,72.53610928065011,16.956795449226735,5.978799446053628
8/13/00 3:25,Jacobhaven,South Georgia and the South Sandwich Islands,13.09979243201725,323.86640761091115,0.5725028618902833,33.32320088330374,6.697165362254809,16.37219075688387
8/13/00 23:34,New Meganport,Korea,13.985536269903738,412.9131749290844,-0.186333277,22.164632449697486,52.73506298313355,1.5714535071751967
8/14/00 19:44,Brandychester,Uruguay,14.464898868061075,374.3708177784823,1.1293871934282143,91.47706039709516,10.437659032411617,31.60284830364733
8/15/00 15:54,Schultzport,Bhutan,15.123535457752396,471.4096240512453,-0.711337866,5.132567291398749,20.13980394946676,5.926572947363734
8/16/00 12:04,West Michelle,Peru,8.976599618820963,395.4374774550842,-0.388994435,90.68201061831806,32.05123300269226,23.08850139883641
8/17/00 8:13,Walkerchester,South Georgia and the South Sandwich Islands,3.8231622568527808,431.45348053330963,0.2391070861118235,18.442723925612693,84.47080191755998,21.418340850749956
8/18/00 4:23,Diazmouth,Serbia,16.012309327750106,419.12895671736294,-0.771411576,69.10626515056202,21.609984406648806,34.800454812629354
8/19/00 0:33,Sophiamouth,Swaziland,13.170594714503851,342.00741524732416,0.4914306833321234,59.433984174807684,97.93519204030186,42.810701084892656
8/19/00 20:42,Gardnerland,Malta,12.196721507660339,402.23455865448096,-0.21519339,97.35594934321489,42.58669247,3.219531642236034
8/20/00 16:52,Valdezborough,Tajikistan,21.515167049685182,437.9203523897646,-0.173251206,93.79547816463256,48.94523622863848,8.425487889976345
8/21/00 13:02,Lake Rachel,Anguilla,26.867467874430695,482.9912398255673,2.171992258585916,21.349616699558073,57.07520218625017,34.94341975066322
8/22/00 9:12,West Robert,New Zealand,21.658519143007116,361.95079144962875,0.6987208396337808,1.4990277401209617,66.47147727929482,45.83711756647199
8/23/00 5:21,West Mark,Iran,7.682701813462628,452.6575674111628,0.082083546,42.81420491503899,45.62300858184539,24.995241525075386
8/24/00 1:31,Vaughnbury,Bosnia and Herzegovina,14.227560750559663,356.4540090700076,1.8811657481574289,11.163333187580825,32.03728975287438,44.475166968969646
8/24/00 21:41,East Kerriside,Tokelau,14.343022566049722,342.7547823236586,0.41068541995059865,74.80689544,85.71152865592772,9.441120223739679
8/25/00 17:51,South Kelly,Zimbabwe,12.504804133502619,424.5037674389268,1.0733104640737525,48.00278284713089,28.02466655119533,46.95644471248868
8/26/00 14:00,North Kylefort,American Samoa,16.079668762128378,411.88407350448324,0.2728681963329515,28.781029507861323,87.17597841869896,34.52306745451465
8/27/00 10:10,Taylorhaven,Saint Vincent and the Grenadines,20.341389170871647,470.39636507133116,1.129941515792591,26.285443396626995,54.447305728657746,27.06291431745125
8/28/00 6:20,Adrianport,Slovenia,15.93216179112431,344.9133594358241,-2.097867019,87.44081308989712,86.36326431108101,42.492132454486566
8/29/00 2:29,Jayville,Cook Islands,18.65940311168233,391.4321728,-1.356148205,97.74641520020015,18.373014233717576,16.832361814739443
8/29/00 22:39,Harperport,Solomon Islands,0.14178745838999873,431.43190640539865,0.033187286,29.198585231203968,36.65226935,16.825047390119067
8/30/00 18:49,East Hannahland,Tuvalu,22.40430144058812,333.35340478532925,-0.722602913,19.646855197900404,99.07509919350474,34.54289369899853
8/31/00 14:59,Andersonside,Lebanon,10.578127292883543,417.4608133615733,-0.049016495,66.13173396674571,25.966540881699117,12.264776151401497
9/1/00 11:08,Silvaland,Saint Barthelemy,19.153012321606088,460.2949888464983,1.4751916464954857,78.16790683713809,77.06999719501927,41.19873033
9/2/00 7:18,New Nicholaschester,Solomon Islands,11.208613834612553,478.5716081853714,0.9438502694587585,71.39665731,57.27240687310173,44.986138629711405
9/3/00 3:28,New Morgan,Cayman Islands,19.860288620625404,418.74531510469893,0.001681468,92.39068478280834,31.043390030991848,25.704022499173913
9/3/00 23:37,Lake Willieton,Eritrea,20.5264048,481.1466739293802,-0.681992423,85.55067449829015,96.21188746436685,32.17018689
9/4/00 19:47,North Codyfort,Philippines,5.111070045671202,351.88747581304796,1.159607701455139,58.24427691,93.30630972,49.459623711984925
9/5/00 15:57,Lake Aaronside,Moldova,19.81575991850474,508.03021090454087,-0.141094234,92.56749552727128,1.659024771794304,6.695514034801297
9/6/00 12:07,Jayville,Togo,17.16948110580567,469.3691696882153,1.5335533540801256,44.08151446891305,67.33740579548349,43.86111530485764
9/7/00 8:16,Danielleside,Kuwait,16.50035198039075,430.8766046055839,0.6895007420706547,24.12199656,72.06123845364262,44.990976249626954
9/8/00 4:26,Townsendstad,United Arab Emirates,16.610686784119807,463.8731007868655,-0.217832778,40.76962993838508,42.342695685331286,24.914556124888627
9/9/00 0:36,Montgomeryhaven,Albania,11.968124536243032,400.36056475019376,0.050444464982813915,44.36067737400694,31.549200943029366,24.138883904169084
9/9/00 20:46,South Amanda,Mali,13.802458218407402,372.6123962941689,-0.65641077,40.906839431729324,5.351105667842637,35.846065167104804
9/10/00 16:55,West Jordan,Montserrat,19.355231114092803,421.89627212922795,1.1500174526154043,32.69057798471624,68.92164883852824,2.3364379690897774
9/11/00 13:05,Baldwinstad,Egypt,12.723175411933019,422.8831007879229,-0.122465972,21.19398157625586,56.71940603072487,17.569403061780882
9/12/00 9:15,North Ashleyburgh,Namibia,5.522771700445441,434.93668211385346,-0.071061481,88.82603941808298,58.7742216,36.238196351045374
9/13/00 5:24,Holtchester,France,10.01063906489007,398.9092597,-0.724616267,24.120086420519392,62.0786335,38.44378100638165
9/14/00 1:34,South Aliciaton,Trinidad and Tobago,13.92109368477128,446.1755427382649,0.30746364349326677,56.83497152613447,23.384971935089805,23.95103474750872
9/14/00 21:44,Aguilarside,Spain,19.021579889931232,441.9500393271742,0.686137157,43.40131229138693,64.60142131,6.306931490945733
9/15/00 17:54,North Staceystad,China,15.14631616197612,417.68005364608786,1.6928795884059527,75.55631243159483,20.40740411632068,46.468095356615166
9/16/00 14:03,Torresfort,Uzbekistan,2.323525983143986,429.4613778669469,0.44873919124737705,88.46642417765554,12.028985450706664,24.907319602236132
9/17/00 10:13,Lake Shirley,Ecuador,11.15211897051963,362.66908361860783,1.2368153271932356,70.55500771,24.186518152135218,35.39026225235226
9/18/00 6:23,New Megan,Ecuador,14.005023937374292,446.07699563040825,1.852015910011236,73.73303591057504,83.44697607063138,7.7711857988279505
